fulcrum_id,fulcrum_parent_id,fulcrum_record_id,fulcrum_record_version,version,caption,latitude,longitude,geometry,file_size,uploaded_at,exif_date_time,exif_gps_altitude,exif_gps_date_stamp,exif_gps_time_stamp,exif_gps_dop,exif_gps_img_direction,exif_gps_img_direction_ref,exif_gps_latitude,exif_gps_latitude_ref,exif_gps_longitude,exif_gps_longitude_ref,exif_make,exif_model,exif_orientation,exif_pixel_x_dimension,exif_pixel_y_dimension,exif_software,exif_x_resolution,exif_y_resolution
1fe8e2b4-80c8-4767-9c33-b10ba407709d,294b8914-a11e-478d-8b4a-33a2cc618949,71b55b1d-8ca8-4203-9c66-306cf143fa1d,1,1,,41.63858611111111,-80.49538611111112,POINT (-80.49538611111112 41.63858611111111),164825,2022-06-22 09:17:19 EDT,2022-06-14 19:12:10 EDT,309.75417439703153,,,4.760943800281674,189.57945271243398,T,41.63858611111111,N,-80.49538611111112,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
5cc1dbd3-0673-43b6-a09d-f7a0307f3fba,4b61515b-17d2-44da-8e69-4c487378d094,71b55b1d-8ca8-4203-9c66-306cf143fa1d,1,1,,41.63863055555556,-80.49535555555556,POINT (-80.49535555555556 41.63863055555556),162957,2022-06-22 09:17:21 EDT,2022-06-14 19:16:21 EDT,309.8721881390593,,,4.750471204188481,41.46881865810377,T,41.63863055555556,N,-80.49535555555556,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
59cb427c-3c72-4675-a101-151177ae9b40,c81061a5-594b-4724-959f-a9c0620344b4,17b611f6-b34e-42df-980f-bdd8f8a6b60d,1,1,,41.638425,-80.49562777777778,POINT (-80.49562777777778 41.638425),160003,2022-06-22 09:17:23 EDT,2022-06-15 18:15:03 EDT,309.18781407035175,,,4.795000994497116,20.519386274103255,T,41.638425,N,-80.49562777777778,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
b52a5725-281c-4734-ab70-87a54e2139bd,5e02ab30-c017-4359-865e-b2169569cf75,17b611f6-b34e-42df-980f-bdd8f8a6b60d,1,1,,41.638644444444445,-80.49536944444445,POINT (-80.49536944444445 41.638644444444445),172520,2022-06-22 09:17:25 EDT,2022-06-15 18:24:32 EDT,310.226511627907,,,4.7919662113587345,117.72784412319297,T,41.638644444444445,N,-80.49536944444445,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
a4bf6ea6-b215-45d6-a231-748699eaa7ba,321cdb72-f027-4b96-9e18-c7f7a6338cbe,17b611f6-b34e-42df-980f-bdd8f8a6b60d,1,1,,41.638530555555555,-80.49557777777778,POINT (-80.49557777777778 41.638530555555555),175635,2022-06-22 09:17:27 EDT,2022-06-15 18:47:19 EDT,309.9504467912266,,,4.798979454814019,61.99741359040677,T,41.638530555555555,N,-80.49557777777778,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
550d7fbb-4c02-4722-9087-97cda690f9c9,889047e5-013d-4813-b0e7-24ab43a99eb6,17b611f6-b34e-42df-980f-bdd8f8a6b60d,1,1,,41.63899166666667,-80.49545277777779,POINT (-80.49545277777779 41.63899166666667),171612,2022-06-22 09:17:28 EDT,2022-06-15 19:00:19 EDT,310.1047420531527,,,4.869162681859803,46.28380588876772,T,41.63899166666667,N,-80.49545277777779,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
613eae80-6dcb-4774-86cd-e2acace5a6a9,455c1891-c3fd-41f1-a822-0a4c920c10a0,10eaf46c-a1b2-475c-abb2-a731fe9c56fe,1,1,,41.59301111111111,-80.35635277777777,POINT (-80.35635277777777 41.59301111111111),450526,2022-06-22 13:24:07 EDT,2022-06-22 07:56:37 EDT,364.25696055684455,,,21.37691005002628,126.21011357490535,T,41.59301111111111,N,-80.35635277777777,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 3.2.4 (8674), iOS 15.5, Apple, iPhone 11",72.0,72.0
40f30a61-4ec3-4660-9365-f72e39249fda,f4290d3d-427f-4127-9d80-52f26eb14711,d01c80c8-5ad8-41f5-83cd-c3d95b9c0c92,1,1,,41.59250277777778,-80.35671666666666,POINT (-80.35671666666666 41.59250277777778),195365,2022-06-22 14:18:36 EDT,2022-06-22 07:08:10 EDT,367.92832469775476,,,4.692173602109686,57.77223207499367,T,41.59250277777778,N,-80.35671666666666,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.4 (8674), iOS 15.5, Apple, Unknown Device",72.0,72.0
7afe9bbc-8a15-4cc1-b8b7-f78ccf4eebdd,cfb6ead2-aba7-4bbf-8a6b-78d192cdf295,d01c80c8-5ad8-41f5-83cd-c3d95b9c0c92,1,1,,41.5927,-80.35656388888889,POINT (-80.35656388888889 41.5927),222935,2022-06-22 14:18:38 EDT,2022-06-22 07:26:43 EDT,367.17125271542363,,,4.742799661160525,344.0615539858729,T,41.5927,N,-80.35656388888889,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.4 (8674), iOS 15.5, Apple, Unknown Device",72.0,72.0
58bd482d-d9e8-41cc-b6ac-b98776c96430,527db6fd-3b9e-4e27-bd1b-6c9b897c380c,d01c80c8-5ad8-41f5-83cd-c3d95b9c0c92,1,1,,41.59270555555556,-80.35661388888889,POINT (-80.35661388888889 41.59270555555556),286391,2022-06-22 14:18:41 EDT,2022-06-22 07:31:23 EDT,368.9490940465919,,,4.675470533785869,13.737869268814329,T,41.59270555555556,N,-80.35661388888889,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.4 (8674), iOS 15.5, Apple, Unknown Device",72.0,72.0
99d041a1-bede-4d5b-ad39-f6fa09ab8e78,c06c9a98-98f3-4d94-851d-33fb84cc9ed7,d01c80c8-5ad8-41f5-83cd-c3d95b9c0c92,1,1,,41.59279166666667,-80.35662222222221,POINT (-80.35662222222221 41.59279166666667),246192,2022-06-22 14:18:44 EDT,2022-06-22 07:35:34 EDT,367.97243491577336,,,4.750746836130574,10.734306340238543,T,41.59279166666667,N,-80.35662222222221,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.4 (8674), iOS 15.5, Apple, Unknown Device",72.0,72.0
bbc095bd-f81d-49de-9c4c-1f9d7c8c50b7,ab965b0f-49a1-445e-a4a8-20a3369affa2,d01c80c8-5ad8-41f5-83cd-c3d95b9c0c92,1,1,,41.59280555555556,-80.35670555555555,POINT (-80.35670555555555 41.59280555555556),291231,2022-06-22 14:18:51 EDT,2022-06-22 07:38:49 EDT,369.4898720682303,,,4.694657361857911,314.3395691609977,T,41.59280555555556,N,-80.35670555555555,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.4 (8674), iOS 15.5, Apple, Unknown Device",72.0,72.0
3c7530c1-e047-4b21-a1f4-1c28c4ae1ba5,4ab31cd4-adfa-49f7-ab36-9befe93fd310,a1d71b63-9f73-42cc-abd6-1af335983b77,1,1,,41.59246944444445,-80.3568111111111,POINT (-80.3568111111111 41.59246944444445),291321,2022-06-22 16:29:17 EDT,2022-06-22 07:08:36 EDT,359.05807860262007,,,9.3478439989014,172.11917098445596,T,41.59246944444445,N,-80.3568111111111,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 3.2.4 (8674), iOS 15.5, Apple, iPhone 11",72.0,72.0
593f1883-87bb-4c55-8da3-66f401755437,1d3b8087-a185-4471-910a-6a9219f8f385,a1d71b63-9f73-42cc-abd6-1af335983b77,1,1,,41.593072222222226,-80.35630555555555,POINT (-80.35630555555555 41.593072222222226),280688,2022-06-22 16:29:19 EDT,2022-06-22 07:56:06 EDT,362.7735037162603,,,17.376051412909934,30.529052734375,T,41.593072222222226,N,-80.35630555555555,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 3.2.4 (8674), iOS 15.5, Apple, iPhone 11",72.0,72.0
88774587-21ed-4e84-b3f1-a993f79abb5c,21bf6d5a-5f7f-4b20-92df-600518b13486,a1d71b63-9f73-42cc-abd6-1af335983b77,1,1,,41.593022222222224,-80.3564111111111,POINT (-80.3564111111111 41.593022222222224),325071,2022-06-22 16:29:21 EDT,2022-06-22 08:02:35 EDT,365.1095367847411,,,15.606178489702517,78.70003512469266,T,41.593022222222224,N,-80.3564111111111,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 3.2.4 (8674), iOS 15.5, Apple, iPhone 11",72.0,72.0
8292a3a1-199c-4a99-97c8-7fc4c8fe4f07,40a254a8-6320-4a2e-9842-1cda39c11cad,581323a5-f714-40c7-9b0c-5e7828f52fc9,1,1,,41.592483333333334,-80.35688611111111,POINT (-80.35688611111111 41.592483333333334),275871,2022-06-22 23:42:31 EDT,2022-06-22 06:56:17 EDT,355.9935391241924,,,4.741809190191634,15.634729393765538,T,41.592483333333334,N,-80.35688611111111,W,Apple,iPhone 12 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.4 (8674), iOS 15.5, Apple, Unknown Device",72.0,72.0
4853fbc5-f54c-43ad-81bc-59d96d80b0dd,3e1bf85b-bd83-42bc-8c8b-641d11ea52c0,581323a5-f714-40c7-9b0c-5e7828f52fc9,1,1,,41.59258888888889,-80.35665833333333,POINT (-80.35665833333333 41.59258888888889),230392,2022-06-22 23:42:33 EDT,2022-06-22 07:28:22 EDT,363.2941550190597,,,4.530460943375954,321.94769291964997,T,41.59258888888889,N,-80.35665833333333,W,Apple,iPhone 12 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.4 (8674), iOS 15.5, Apple, Unknown Device",72.0,72.0
6cd63529-fbe6-4de2-a590-1f97c64f3abd,badceba0-1517-424d-9af1-fec9b78b811d,581323a5-f714-40c7-9b0c-5e7828f52fc9,1,1,,41.59263055555556,-80.3566361111111,POINT (-80.3566361111111 41.59263055555556),228097,2022-06-22 23:42:36 EDT,2022-06-22 07:34:04 EDT,361.08449916060437,,,4.285925404644616,306.0881040892193,T,41.59263055555556,N,-80.3566361111111,W,Apple,iPhone 12 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.4 (8674), iOS 15.5, Apple, Unknown Device",72.0,72.0
bbe8f8d0-7c85-4f31-868c-43dff1bc6094,c0e03220-ca52-40e5-9317-fbb32387cc32,581323a5-f714-40c7-9b0c-5e7828f52fc9,1,1,,41.59286111111111,-80.3566111111111,POINT (-80.3566111111111 41.59286111111111),258206,2022-06-22 23:42:38 EDT,2022-06-22 07:47:46 EDT,364.0875486381323,,,4.453360849056604,17.141914368494472,T,41.59286111111111,N,-80.3566111111111,W,Apple,iPhone 12 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.4 (8674), iOS 15.5, Apple, Unknown Device",72.0,72.0
796bf87a-d2e2-43eb-be9d-de1563d94226,418cf6ac-ac4f-4bb1-bd36-5545773f9523,581323a5-f714-40c7-9b0c-5e7828f52fc9,1,1,,41.59296944444445,-80.3564611111111,POINT (-80.3564611111111 41.59296944444445),170122,2022-06-22 23:42:40 EDT,2022-06-22 07:57:01 EDT,362.6404995539697,,,4.691043890865955,326.68228155339807,T,41.59296944444445,N,-80.3564611111111,W,Apple,iPhone 12 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.4 (8674), iOS 15.5, Apple, Unknown Device",72.0,72.0
40d7ed0f-d294-46e5-973f-e1442aac99a1,17b7127c-fe38-47d5-8154-fb54088cce11,581323a5-f714-40c7-9b0c-5e7828f52fc9,1,1,,41.592372222222224,-80.35676111111111,POINT (-80.35676111111111 41.592372222222224),217755,2022-06-22 23:42:42 EDT,2022-06-22 08:10:55 EDT,358.5928348909657,,,4.568007129330511,267.78567493112945,T,41.592372222222224,N,-80.35676111111111,W,Apple,iPhone 12 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.4 (8674), iOS 15.5, Apple, Unknown Device",72.0,72.0
